eruptions,waiting,density
3.018918918918919,55.89189189189189,0.001652958415703384
3.0662162162162163,55.89189189189189,0.0013779488746215038
3.1135135135135137,55.89189189189189,0.0011186108464925565
3.160810810810811,55.89189189189189,0.0008826900557568059
3.208108108108108,55.89189189189189,0.0006762411346661555
3.2554054054054054,55.89189189189189,0.000502672865468705
3.3027027027027027,55.89189189189189,0.00036252550726600106
3.3499999999999996,55.89189189189189,0.00025383234155029304
3.397297297297297,55.89189189189189,0.00017283470304307918
3.4445945945945944,55.89189189189189,0.00011481117253768878
3.4918918918918918,55.89189189189189,0.0000748299368417144
3.539189189189189,55.89189189189189,0.000048310173347817474
3.5864864864864865,55.89189189189189,0.00003135581838395072
3.633783783783784,55.89189189189189,0.00002088395583853844
3.681081081081081,55.89189189189189,0.000014602494498361802
3.728378378378378,55.89189189189189,0.000010899743303422077
3.7756756756756755,55.89189189189189,8.699572877735014e-6
3.822972972972973,55.89189189189189,7.319072705007697e-6
3.8702702702702703,55.89189189189189,6.348312500652297e-6
3.9175675675675676,55.89189189189189,5.558340213201939e-6
3.9648648648648646,55.89189189189189,4.835348193831547e-6
4.012162162162162,55.89189189189189,4.135445656423537e-6
4.059459459459459,55.89189189189189,3.454163755203244e-6
4.106756756756757,55.89189189189189,2.8060607530326166e-6
4.154054054054054,55.89189189189189,2.211356406123101e-6
4.201351351351351,55.89189189189189,1.6877321980899791e-6
4.248648648648649,55.89189189189189,1.2460985499101042e-6
4.295945945945945,55.89189189189189,8.89365607617296e-7
4.3432432432432435,55.89189189189189,6.132850317988604e-7
4.39054054054054,55.89189189189189,4.084515170682966e-7
4.437837837837838,55.89189189189189,2.626654862308222e-7
4.485135135135135,55.89189189189189,1.630687518794917e-7
4.532432432432432,55.89189189189189,9.772106124463639e-8
4.5797297297297295,55.89189189189189,5.652194542820757e-8
4.627027027027027,55.89189189189189,3.15524014504004e-8
4.674324324324324,55.89189189189189,1.699883651157609e-8
4.721621621621622,55.89189189189189,8.83834177112821e-9
4.768918918918919,55.89189189189189,4.434940223310143e-9
4.816216216216215,55.89189189189189,2.147719670990294e-9
4.863513513513514,55.89189189189189,1.0038183258358148e-9
4.91081081081081,55.89189189189189,4.528393871223192e-10
4.958108108108108,55.89189189189189,1.971882051365773e-10
5.005405405405405,55.89189189189189,8.289337521822462e-11
5.052702702702702,55.89189189189189,3.3646878086555387e-11
5.1,55.89189189189189,1.3191346236880037e-11
1.6,56.60810810810811,0.010942663885541234
1.6472972972972975,56.60810810810811,0.013136866330471559
1.6945945945945946,56.60810810810811,0.015336403579486966
1.741891891891892,56.60810810810811,0.017420449463733816
1.7891891891891893,56.60810810810811,0.019264930397509972
1.8364864864864865,56.60810810810811,0.020756002070226237
1.8837837837837839,56.60810810810811,0.021802770458002385
1.9310810810810812,56.60810810810811,0.022347122627627555
1.9783783783783784,56.60810810810811,0.02236910872805034
2.025675675675676,56.60810810810811,0.021887232335998777
2.072972972972973,56.60810810810811,0.020954011564718645
2.1202702702702703,56.60810810810811,0.01964800388893081
2.1675675675675676,56.60810810810811,0.018063950424053177
2.214864864864865,56.60810810810811,0.01630272396286961
2.262162162162162,56.60810810810811,0.014462427131092154
2.3094594594594593,56.60810810810811,0.012631445372081536
2.3567567567567567,56.60810810810811,0.010883705265510208
2.404054054054054,56.60810810810811,0.009275974592441437
2.4513513513513514,56.60810810810811,0.00784683794209463
2.4986486486486488,56.60810810810811,0.006616973489392401
2.545945945945946,56.60810810810811,0.005590462657307701
2.5932432432432435,56.60810810810811,0.004756984082690286
2.6405405405405404,56.60810810810811,0.004094797430059966
2.687837837837838,56.60810810810811,0.0035743797916596497
2.735135135135135,56.60810810810811,0.003162458738038705
2.782432432432432,56.60810810810811,0.0028260498861260343
2.8297297297297295,56.60810810810811,0.002536022010498575
2.877027027027027,56.60810810810811,0.002269730747794634
2.924324324324324,56.60810810810811,0.0020123973851593146
2.9716216216216216,56.60810810810811,0.0017571344175291916
3.018918918918919,56.60810810810811,0.001503774749825607
3.0662162162162163,56.60810810810811,0.0012568760770396228
3.1135135135135137,56.60810810810811,0.0010233892175290375
3.160810810810811,56.60810810810811,0.0008104742360359714
3.208108108108108,56.60810810810811,0.0006238343906635294
3.2554054054054054,56.60810810810811,0.00046675880911135653
3.3027027027027027,56.60810810810811,0.00033987659998826884
3.3499999999999996,56.60810810810811,0.0002414772773595448
3.397297297297297,56.60810810810811,0.00016817344163244638
3.4445945945945944,56.60810810810811,0.00011567473421247474
3.4918918918918918,56.60810810810811,0.00007948973572382336
3.539189189189189,56.60810810810811,0.00005544711982386761
3.5864864864864865,56.60810810810811,0.00004000218824871791
3.633783783783784,56.60810810810811,0.000030351415148731823
3.681081081081081,56.60810810810811,0.000024408325227611464
3.728378378378378,56.60810810810811,0.000020700839420564926
3.7756756756756755,56.60810810810811,0.00001824061741897445
3.822972972972973,56.60810810810811,0.000016397830501015275
3.8702702702702703,56.60810810810811,0.000014797587839724674
3.9175675675675676,56.60810810810811,0.000013241336788462379
3.9648648648648646,56.60810810810811,0.000011649394502220628
4.012162162162162,56.60810810810811,0.00001001859264931527
4.059459459459459,56.60810810810811,8.389987006898255e-6
4.106756756756757,56.60810810810811,6.823740180076602e-6
4.154054054054054,56.60810810810811,5.3801838018360975e-6
4.201351351351351,56.60810810810811,4.107016309378955e-6
4.248648648648649,56.60810810810811,3.0325769066789865e-6
4.295945945945945,56.60810810810811,2.164545058200749e-6
4.3432432432432435,56.60810810810811,1.492739182508772e-6
4.39054054054054,56.60810810810811,9.942932975502384e-7
4.437837837837838,56.60810810810811,6.395160132764454e-7
4.485135135135135,56.60810810810811,3.971175358257688e-7
4.532432432432432,56.60810810810811,2.3804847163920235e-7
4.5797297297297295,56.60810810810811,1.3773884735189125e-7
4.627027027027027,56.60810810810811,7.692588212573172e-8
4.674324324324324,56.60810810810811,4.1467282271158256e-8
4.721621621621622,56.60810810810811,2.1575365620090805e-8
4.768918918918919,56.60810810810811,1.0835346487887088e-8
4.816216216216215,56.60810810810811,5.2527049290368885e-9
4.863513513513514,56.60810810810811,2.4581916180055728e-9
4.91081081081081,56.60810810810811,1.1106989518851692e-9
4.958108108108108,56.60810810810811,4.846271788124176e-10
5.005405405405405,56.60810810810811,2.0425685756117312e-10
5.052702702702702,56.60810810810811,8.319604627618359e-11
5.1,56.60810810810811,3.2772579377802766e-11
1.6,57.32432432432432,0.010283334435469717
1.6472972972972975,57.32432432432432,0.01235954820310968
1.6945945945945946,57.32432432432432,0.014449537017274392
1.741891891891892,57.32432432432432,0.01644180965476726
1.7891891891891893,57.32432432432432,0.018221127315994443
1.8364864864864865,57.32432432432432,0.019680658525191384
1.8837837837837839,57.32432432432432,0.02073351536047415
1.9310810810810812,57.32432432432432,0.02132178579779713
1.9783783783783784,57.32432432432432,0.021421689293908714
2.025675675675676,57.32432432432432,0.021044285121177116
2.072972972972973,57.32432432432432,0.02023203330493846
2.1202702702702703,57.32432432432432,0.019052216866109906
2.1675675675675676,57.32432432432432,0.017588618987207327
2.214864864864865,57.32432432432432,0.015932861049349052
2.262162162162162,57.32432432432432,0.014176515771445478
2.3094594594594593,57.32432432432432,0.012404661563217302
2.3567567567567567,57.32432432432432,0.01069110491942565
2.404054054054054,57.32432432432432,0.009095190770402342
2.4513513513513514,57.32432432432432,0.0076599929552739685
2.4986486486486488,57.32432432432432,0.00641169746001361
2.545945945945946,57.32432432432432,0.005360079226751926
2.5932432432432435,57.32432432432432,0.004500040765077999
2.6405405405405404,57.32432432432432,0.003814168287187363
2.687837837837838,57.32432432432432,0.0032761581747770083
2.735135135135135,57.32432432432432,0.0028548093739327422
2.782432432432432,57.32432432432432,0.002518129271820811
2.8297297297297295,57.32432432432432,0.0022370257448725514
2.877027027027027,57.32432432432432,0.001988096664588446
2.924324324324324,57.32432432432432,0.0017551826807235876
2.9716216216216216,57.32432432432432,0.0015295839000790065
3.018918918918919,57.32432432432432,0.001309094813850461
3.0662162162162163,57.32432432432432,0.001096218056948176
3.1135135135135137,57.32432432432432,0.0008960261317674861
3.160810810810811,57.32432432432432,0.0007141320456448696
3.208108108108108,57.32432432432432,0.0005551204832893121
3.2554054054054054,57.32432432432432,0.0004216225864926683
3.3027027027027027,57.32432432432432,0.00031404179196172844
3.3499999999999996,57.32432432432432,0.00023080055104066056
3.397297297297297,57.32432432432432,0.00016890388916869509
3.4445945945945944,57.32432432432432,0.00012460841675007413
3.4918918918918918,57.32432432432432,0.00009402874477012264
3.539189189189189,57.32432432432432,0.00007358209091351293
3.5864864864864865,57.32432432432432,0.00006024136636889821
3.633783783783784,57.32432432432432,0.00005161968234757537
3.681081081081081,57.32432432432432,0.000045937458576605905
3.728378378378378,57.32432432432432,0.00004192851441357932
3.7756756756756755,57.32432432432432,0.000038730676033971116
3.822972972972973,57.32432432432432,0.0000357884030066567
3.8702702702702703,57.32432432432432,0.0000327774135217699
3.9175675675675676,57.32432432432432,0.000029549067591139918
3.9648648648648646,57.32432432432432,0.00002608688393923441
4.012162162162162,57.32432432432432,0.00002246792942042474
4.059459459459459,57.32432432432432,0.000018825406472021037
4.106756756756757,57.32432432432432,0.00001531287084676527
4.154054054054054,57.32432432432432,0.000012073194301847521
4.201351351351351,57.32432432432432,9.215881687131457e-6
4.248648648648649,57.32432432432432,6.804980133730308e-6
4.295945945945945,57.32432432432432,4.85753966193099e-6
4.3432432432432435,57.32432432432432,3.35045322988052e-6
4.39054054054054,57.32432432432432,2.232248175238214e-6
4.437837837837838,57.32432432432432,1.4362479318409422e-6
4.485135135135135,57.32432432432432,8.922633322225434e-7
4.532432432432432,57.32432432432432,5.351643615747718e-7
4.5797297297297295,57.32432432432432,3.098744436324873e-7
4.627027027027027,57.32432432432432,1.7321261591700185e-7
4.674324324324324,57.32432432432432,9.347043740181372e-8
4.721621621621622,57.32432432432432,4.869570165916246e-8
4.768918918918919,57.32432432432432,2.4494322935197342e-8
4.816216216216215,57.32432432432432,1.189749755401143e-8
4.863513513513514,57.32432432432432,5.581431027950014e-9
4.91081081081081,57.32432432432432,2.529650392047509e-9
4.958108108108108,57.32432432432432,1.1081290014876683e-9
5.005405405405405,57.32432432432432,4.694954047972788e-10
5.052702702702702,57.32432432432432,1.9260151991530558e-10
5.1,57.32432432432432,7.664050437975112e-11
1.6,58.04054054054054,0.009650296444076672
1.6472972972972975,58.04054054054054,0.011597856037085179
1.6945945945945946,58.04054054054054,0.01356336210708368
1.741891891891892,58.04054054054054,0.015445493782604035
1.7891891891891893,58.04054054054054,0.017139419894245375
1.8364864864864865,58.04054054054054,0.018547525769155512
1.8837837837837839,58.04054054054054,0.01958951235372686
1.9310810810810812,58.04054054054054,0.020210261606135146
1.9783783783783784,58.04054054054054,0.02038434386150035
2.025675675675676,58.04054054054054,0.0201167520624977
2.072972972972973,58.04054054054054,0.019440183299112852
2.1202702702702703,58.04054054054054,0.01840975399695393
2.1675675675675676,58.04054054054054,0.017096304870982286
2.214864864864865,58.04054054054054,0.015579404884823459
2.262162162162162,58.04054054054054,0.01394088094088875
2.3094594594594593,58.04054054054054,0.012259323465739106
2.3567567567567567,58.04054054054054,0.010605690683585169
2.404054054054054,58.04054054054054,0.00903994880757442
2.4513513513513514,58.04054054054054,0.007608657877334984
2.4986486486486488,58.04054054054054,0.006343491143568904
2.545945945945946,58.04054054054054,0.005260772272796426
2.5932432432432435,58.04054054054054,0.0043621488112568114
2.6405405405405404,58.04054054054054,0.003636451583551916
2.687837837837838,58.04054054054054,0.003062628838782593
2.735135135135135,58.04054054054054,0.0026134435553332564
2.782432432432432,58.04054054054054,0.002259452667179639
2.8297297297297295,58.04054054054054,0.0019727089948023513
2.877027027027027,58.04054054054054,0.0017296713649765237
2.924324324324324,58.04054054054054,0.0015129684224937277
2.9716216216216216,58.04054054054054,0.001311895608449086
3.018918918918919,58.04054054054054,0.0011217716727400574
3.0662162162162163,58.04054054054054,0.0009424793402606613
3.1135135135135137,58.04054054054054,0.0007766201956952919
3.160810810810811,58.04054054054054,0.0006277111052644372
3.208108108108108,58.04054054054054,0.0004987536600668657
3.2554054054054054,58.04054054054054,0.0003913570055824452
3.3027027027027027,58.04054054054054,0.00030543462425165215
3.3499999999999996,58.04054054054054,0.00023936787347381228
3.397297297297297,58.04054054054054,0.00019045761435745198
3.4445945945945944,58.04054054054054,0.00015547430593225068
3.4918918918918918,58.04054054054054,0.000131153808935782
3.539189189189189,58.04054054054054,0.00011454874968042599
3.5864864864864865,58.04054054054054,0.00010321053693640229
3.633783783783784,58.04054054054054,0.00009522745129564318
3.681081081081081,58.04054054054054,0.00008917091831240903
3.728378378378378,58.04054054054054,0.00008400524071157789
3.7756756756756755,58.04054054054054,0.00007900224645010322
3.822972972972973,58.04054054054054,0.00007368098847407534
3.8702702702702703,58.04054054054054,0.00006777278861850232
3.9175675675675676,58.04054054054054,0.00006119954541652922
3.9648648648648646,58.04054054054054,0.000054050263873833705
4.012162162162162,58.04054054054054,0.00004654548713774037
4.059459459459459,58.04054054054054,0.00003898777761738363
4.106756756756757,58.04054054054054,0.00003170433239179624
4.154054054054054,58.04054054054054,0.00002499219296406824
4.201351351351351,58.04054054054054,0.000019076329293542793
4.248648648648649,58.04054054054054,0.000014087064590606944
4.295945945945945,58.04054054054054,0.000010057899557318588
4.3432432432432435,58.04054054054054,6.939929702016649e-6
4.39054054054054,58.04054054054054,4.626164761061983e-6
4.437837837837838,58.04054054054054,2.9785660667252424e-6
