"",x
3021,0.0000171078074134477
3022,0.0000184773980020375
3023,0.0000200021710375501
3024,0.0000215885560924229
3025,0.0000232725618693048
3026,0.0000250792204460547
3027,0.0000271276671206762
3028,0.0000294516038890971
3029,0.0000321043104896494
3030,0.0000350118374850084
3031,0.0000382167045407288
3032,0.000041670005894079
3033,0.0000454116881124147
3034,0.0000492616601635566
3035,0.0000532063255246957
3036,0.0000575342209692117
3037,0.0000625610077568525
3038,0.0000685938547500709
3039,0.0000756505685984724
3040,0.0000835921507380547
3041,0.000092378444179626
3042,0.000102077445380429
3043,0.000112906759374502
3044,0.000124793292185554
3045,0.000137724301151725
3046,0.000151762123043315
3047,0.000167191213139648
3048,0.000184568778034567
3049,0.000204094319672961
3050,0.000225699997079756
3051,0.000249760501254867
3052,0.000276168143083995
3053,0.000304360260706606
3054,0.000333422963789476
3055,0.000363327696212976
3056,0.000400431353556401
3057,0.00044121038746493
3058,0.000485693319932036
3059,0.00053436771586617
3060,0.000587066187699489
3061,0.000643651609743163
3062,0.000703653182850165
3063,0.000766444326112343
3064,0.000831986548862825
3065,0.000899824236271572
3066,0.000968527052307503
3067,0.00103950712162744
3068,0.00111256020281271
3069,0.00118843796696986
3070,0.0012680115239418
3071,0.00135036386386872
3072,0.00143450732251036
3073,0.00151930826037658
3074,0.0016040083355114
3075,0.00168926427739066
3076,0.00177605980666299
3077,0.0018654376412592
3078,0.00195855473300144
3079,0.00205609358042381
3080,0.00215750706915126
3081,0.0000881620406565847
3082,5.99711157396568e-6
3083,3.75895558144185e-6
3084,2.83790594794068e-6
3085,2.38846332959489e-6
3086,2.15281138983819e-6
3087,1.93909553396015e-6
3088,1.76923155048006e-6
3089,1.64321088356262e-6
3090,1.55007067455439e-6
3091,1.51720150963632e-6
3092,1.56651463077149e-6
3093,1.71444577219228e-6
3094,2.01033223311329e-6
3095,2.41585945217772e-6
3096,2.90366845448374e-6
3097,3.36963662549455e-6
3098,3.78633148667947e-6
3099,4.1372824163389e-6
3100,4.47182723149813e-6
3101,4.79543940588988e-6
3102,5.06423115526981e-6
3103,5.25624226766778e-6
3104,5.30562061028306e-6
3105,5.23979106500874e-6
3106,5.14104641655548e-6
3107,5.05876550181684e-6
3108,5.06974456703976e-6
3109,5.15752367135889e-6
3110,5.3111388638695e-6
3111,5.50316729617273e-6
3112,5.75557249312838e-6
3113,6.06287908509344e-6
3114,6.43059941235854e-6
3115,6.84776866689691e-6
3116,7.35285326407981e-6
3117,7.94040496407114e-6
3118,8.62695942122962e-6
3119,9.43456235336564e-6
3120,0.0000103248492647369
3121,0.0000113363849746305
3122,0.0000124583064498858
3123,0.0000137237782253084
3124,0.0000151054711164359
3125,0.0000165980427074301
3126,0.000018218217211953
3127,0.0000199882716395819
3128,0.0000219857571080603
3129,0.0000242111328605401
3130,0.0000266152093886986
3131,0.0000292482943462465
3132,0.0000320501493126422
3133,0.0000350434816459362
3134,0.0000381900824375178
3135,0.000041529386966964
3136,0.0000450287148402431
3137,0.0000488000781013906
3138,0.0000529114935292014
3139,0.0000573867407855071
3140,0.0000622052208517085
3141,0.000067329602325968
3142,0.0000727560457061144
3143,0.0000785539297093307
3144,0.0000846239218881676
3145,0.0000909507905939364
3146,0.0000977235829281815
3147,0.000105099210519579
3148,0.000113156724733247
3149,0.000120928854096656
3150,0.000130979999512258
3151,0.00014088941613531
3152,0.000151766747033445
3153,0.000163850319486848
3154,0.000177185165842581
3155,0.000191707024588308
3156,0.000207458381507908
3157,0.000224567039151012
3158,0.000243398008197601
3159,0.00026399061237685
3160,0.000286407901702548
3161,0.000311755897101513
3162,0.000340175038466894
3163,0.000370976588196917
3164,0.000403219029736665
3165,0.000436418923600769
3166,0.000474685101345297
3167,0.000515660438941999
3168,0.000559216893230053
3169,0.000606399516687257
3170,0.000657570752764844
3171,0.000711520853994953
3172,0.000767382339235233
3173,0.000825654223088988
3174,0.00088608135513719
3175,0.000947492404833142
3176,0.00100817526385959
3177,0.00107306739889128
3178,0.00114031504887536
3179,0.00121033434357502
3180,0.00128361219428603
3181,0.0013597916932323
3182,0.001438442821762
3183,0.0015191270689004
3184,0.00160174082538261
3185,0.00168667137509764
3186,0.00177424756421421
3187,0.00186476119346869
3188,0.00195852674004822
3189,0.00205609358042381
3190,0.0021571217580498
3191,0.0000681636506195453
3192,5.26731977390255e-6
3193,3.07362690845727e-6
3194,2.35558528356349e-6
3195,1.90621600727789e-6
3196,1.65416792958989e-6
3197,1.44597254262417e-6
3198,1.26518407789698e-6
3199,1.13918687253136e-6
3200,1.05701839911476e-6
3201,1.01867471163053e-6
3202,1.00772007686471e-6
3203,1.05154305446466e-6
3204,1.16110134803083e-6
3205,1.30353565728658e-6
3206,1.50076413155198e-6
3207,1.69800707819015e-6
3208,1.86786716920438e-6
3209,1.99389863856939e-6
3210,2.0980195812857e-6
3211,2.21310343823262e-6
3212,2.32819239641174e-6
3213,2.42684266111912e-6
3214,2.52549654648824e-6
3215,2.62415405278919e-6
3216,2.72281518029202e-6
3217,2.82147992926746e-6
3218,2.97496429945184e-6
3219,3.14490574599757e-6
3220,3.32582009687652e-6
3221,3.54512317403774e-6
3222,3.79734870184851e-6
3223,4.04959773271214e-6
3224,4.34574811926425e-6
3225,4.62547301043739e-6
3226,4.97654278046203e-6
3227,5.33862739753547e-6
3228,5.78856281296068e-6
3229,6.26601434659294e-6
3230,6.80941721940052e-6
3231,7.40783339187921e-6
3232,8.06680015998103e-6
3233,8.78085960292229e-6
3234,9.53907060740953e-6
3235,0.0000103689532698479
3236,0.0000112430828089859
3237,0.0000121999969069934
3238,0.0000132342650742512
3239,0.0000143459724814243
3240,0.0000155186833882873
3241,0.0000167855468824866
3242,0.0000181522211735613
3243,0.0000196520040168657
3244,0.0000211968157398537
3245,0.0000228253899638801
3246,0.0000245710089055943
3247,0.0000265555279469998
3248,0.0000288236783912652
3249,0.0000314370312781432
3250,0.0000343244572201049
3251,0.000037514652000358
3252,0.0000409420753377778
3253,0.0000446410537098411
3254,0.0000484453927572939
3255,0.0000523554238089963
3256,0.0000566345029033547
3257,0.0000615813134505026
3258,0.0000674914703179815
3259,0.0000744048553783039
3260,0.0000821991408025636
3261,0.0000908085956361163
3262,0.000100292251301121
3263,0.000110898264750211
3264,0.000122581817553833
3265,0.000135350294307716
3266,0.000149185629510133
3267,0.000164382778978523
3268,0.000181587932028986
3269,0.000201095122872954
3270,0.000222851752107576
3271,0.000247305442871947
3272,0.000274217592490521
3273,0.000302758816360699
3274,0.000331792109220448
3275,0.000361311026575814
3276,0.000399601566804766
3277,0.000441786401324354
3278,0.000487723282817416
3279,0.000537934531275472
3280,0.000592259503046434
3281,0.000650533189168926
3282,0.000712155944246834
3283,0.000776320432141695
3284,0.000842600818546242
3285,0.000910239562983545
3286,0.000977662246892942
3287,0.00104714562276022
3288,0.00111881594220883
3289,0.00119332363226794
3290,0.00127142216034665
3291,0.0013523394281267
3292,0.00143522432235753
3293,0.0015191270689004
3294,0.00160339377839879
3295,0.00168858973593948
3296,0.00177556764158048
3297,0.00186521580615863
3298,0.00195852674004822
3299,0.00205609358042381
3300,0.00215744686485013
3301,0.0000869580784842515
3302,5.82425965832637e-6
3303,3.65751968423644e-6
3304,2.76664985842301e-6
3305,2.32817937066954e-6
3306,2.09527250585054e-6
3307,1.88978019207263e-6
3308,1.72539832285899e-6
3309,1.6021190829752e-6
3310,1.50624095552124e-6
3311,1.46515449937366e-6
3312,1.5062487669863e-6
3313,1.65691609999927e-6
3314,1.95827584768548e-6
3315,2.36927569373313e-6
3316,2.8625577318945e-6
3317,3.32851890558069e-6
3318,3.75343220517869e-6
3319,4.10986277898865e-6
3320,4.43891971183113e-6
3321,4.76801317635628e-6
3322,5.0422879735066e-6
3323,5.23429754694242e-6
3324,5.27544616578849e-6
3325,5.19315923419558e-6
3326,5.08344469862688e-6
3327,4.98745158962874e-6
3328,4.98745928359164e-6
3329,5.06975006424712e-6
3330,5.22061734357491e-6
3331,5.41263942683224e-6
3332,5.65954942696484e-6
3333,5.96135779600508e-6
3334,6.31808819013916e-6
3335,6.72975134871118e-6
3336,7.22383430975864e-6
3337,7.80037618901859e-6
3338,8.47316454695709e-6
3339,9.26973418195673e-6
3340,0.0000101489760775424
3341,0.0000111522002540855
3342,0.0000122657963668191
3343,0.000013517423107598
3344,0.000014879743897648
3345,0.0000163529142310209
3346,0.0000179508987382778
3347,0.0000197014788272193
3348,0.0000216877176626257
3349,0.0000239238974040905
3350,0.0000263553620579612
3351,0.0000290241649758936
3352,0.0000318479477348499
3353,0.0000348410588936688
3354,0.000037948564914892
3355,0.0000412264335620807
3356,0.0000446474624646189
3357,0.0000483514304488666
3358,0.0000524231072689784
3359,0.0000569059402623359
3360,0.0000617739705490639
3361,0.0000669592584591387
3362,0.0000724355628739959
3363,0.0000782750214280564
3364,0.0000843810969687349
3365,0.0000907555118170966
3366,0.0000975703751785021
3367,0.00010497119180808
3368,0.000113005504028649
3369,0.000120863041407257
3370,0.000130695699620524
3371,0.000140506106875417
3372,0.000151248836494492
3373,0.00016315288856371
3374,0.000176291663982132
3375,0.000190623911563795
3376,0.000206168367321416
3377,0.000223064092638662
3378,0.00024175318142503
3379,0.000262375534261136
3380,0.000285034613552797
3381,0.000310915509822424
3382,0.000340020044135973
3383,0.000371290137646787
3384,0.000403396688658403
3385,0.000435821812245463
3386,0.00047387130082842
3387,0.000514751791688425
3388,0.000558481628896083
3389,0.000606402933341906
3390,0.000658807103622002
3391,0.000714097297476126
3392,0.000771097885029059
3393,0.000830352044851142
3394,0.000891358937779048
3395,0.000952656851107975
3396,0.00101222495561725
3397,0.00107638560400222
3398,0.00114298760382706
3399,0.00121238489032192
3400,0.00128499115836765
3401,0.00136052521330601
3402,0.00143862340504175
3403,0.00151894587742422
3404,0.00160140176043936
3405,0.00168631656045343
3406,0.00177397541202608
3407,0.00186461512714978
3408,0.001958498747095
3409,0.00205609358042381
3410,0.00215711573821539
3411,0.0000672152575973648
3412,5.11097068374182e-6
3413,2.98592008207904e-6
3414,2.2870818131303e-6
3415,1.86238058650408e-6
3416,1.6158153905093e-6
3417,1.41036214298545e-6
3418,1.23231507736169e-6
3419,1.1090583117754e-6
3420,1.02689074255469e-6
3421,9.85808670370637e-7
3422,9.72115376913355e-7
3423,1.01319895606575e-6
3424,1.12275571523887e-6
3425,1.25970988474357e-6
3426,1.45145668430338e-6
3427,1.64321718833083e-6
3428,1.80759467179592e-6
3429,1.93088364461661e-6
3430,2.02678274515993e-6
3431,2.13638377435346e-6
3432,2.24598946577761e-6
3433,2.34189665720385e-6
3434,2.43780727710131e-6
3435,2.53372132571984e-6
3436,2.62963880330917e-6
3437,2.72555971011964e-6
3438,2.876298070508e-6
3439,3.04075180395619e-6
3440,3.2189183052166e-6
3441,3.43821281948784e-6
3442,3.68494563587566e-6
3443,3.93170096518485e-6
3444,4.21961273233267e-6
3445,4.49384029246606e-6
3446,4.83666550388794e-6
3447,5.19324580428866e-6
3448,5.63218395529899e-6
3449,6.09863301992425e-6
3450,6.63376969600749e-6
3451,7.22391275135522e-6
3452,7.86910751685686e-6
3453,8.56938422126402e-6
3454,9.31105486549919e-6
3455,0.000010121634074419
3456,0.0000109736958624141
3457,0.000011908519685003
3458,0.0000129261746478258
3459,0.0000140267505299658
3460,0.0000151965719222791
3461,0.0000164632863515254
3462,0.0000178270443450851
3463,0.0000193018369961813
3464,0.0000208050753872844
3465,0.0000223782180584554
3466,0.0000240627973651338
3467,0.0000259833887733234
3468,0.0000281957528934334
3469,0.000030769752066637
3470,0.0000336370769552014
3471,0.0000368125994599872
3472,0.0000402141447814766
3473,0.0000438704193072676
3474,0.0000476291253510311
3475,0.0000515045220932969
3476,0.0000557347848374977
3477,0.0000606016191441527
3478,0.0000663890858858921
3479,0.0000731591421581354
3480,0.0000808061308670726
3481,0.0000892387470926066
3482,0.0000985070572218126
3483,0.00010888977012592
3484,0.000120370342922113
3485,0.000132976287463708
3486,0.000146609135976951
3487,0.000161574344817399
3488,0.000178607086023405
3489,0.000198095926072948
3490,0.000220003507135396
3491,0.000244850384489027
3492,0.000272267041897046
3493,0.000301157372014791
3494,0.000330161254651421
3495,0.000359294356938652
3496,0.000398771780053131
3497,0.000442362415183778
3498,0.000489753245702797
3499,0.000541501346684773
3500,0.00059745281839338
3501,0.00065741476859469
3502,0.000720658705643503
3503,0.000786196538171047
3504,0.00085321508822966
3505,0.000920654889695518
3506,0.000986797441478381
3507,0.001054784123893
3508,0.00112507168160496
3509,0.00119820929756603
3510,0.00127483279675151
3511,0.00135431499238468
3512,0.00143594132220469
3513,0.00151894587742422
3514,0.00160277922128617
3515,0.00168791519448829
3516,0.00177507547649798
3517,0.00186499397105806
3518,0.001958498747095
3519,0.00205609358042381
3520,0.00215738666054901
3521,0.0000857541163119184
3522,5.65140774268706e-6
3523,3.55608378703102e-6
3524,2.69539376890534e-6
3525,2.2678954117442e-6
3526,2.03773362186288e-6
3527,1.84046485018512e-6
3528,1.68156509523792e-6
3529,1.56102728238779e-6
3530,1.46241123648809e-6
3531,1.41310748911099e-6
3532,1.44598290320111e-6
3533,1.59938642780625e-6
3534,1.90621946225767e-6
3535,2.32269193528854e-6
3536,2.82144700930525e-6
3537,3.28740118566682e-6
3538,3.72053292367791e-6
3539,4.08244314163839e-6
3540,4.40601219216413e-6
3541,4.74058694682268e-6
3542,5.02034479174338e-6
3543,5.21235282621706e-6
3544,5.24527172129392e-6
3545,5.14652740338243e-6
3546,5.02584298069829e-6
3547,4.91613767744065e-6
3548,4.90517400014351e-6
3549,4.98197645713535e-6
3550,5.13009582328032e-6
3551,5.32211155749175e-6
3552,5.56352636080131e-6
3553,5.85983650691671e-6
3554,6.20557696791979e-6
3555,6.61173403052545e-6
3556,7.09481535543748e-6
3557,7.66034741396605e-6
3558,8.31936967268456e-6
3559,9.10490601054781e-6
3560,9.97310289034795e-6
3561,0.0000109680155335405
3562,0.0000120732862837524
3563,0.0000133110679898877
3564,0.0000146540166788602
3565,0.0000161077857546116
3566,0.0000176835802646027
3567,0.0000194146860148566
3568,0.0000213896782171911
3569,0.000023636661947641
3570,0.0000260955147272238
3571,0.0000288000356055407
3572,0.0000316457461570576
3573,0.0000346386361414013
3574,0.0000377070473922662
3575,0.0000409234801571973
3576,0.0000442662100889946
3577,0.0000479027827963426
3578,0.0000519347210087554
3579,0.0000564251397391648
3580,0.0000613427202464192
3581,0.0000665889145923094
3582,0.0000721150800418774
3583,0.0000779961131467821
3584,0.0000841382720493022
3585,0.0000905602330402568
3586,0.0000974171674288227
3587,0.000104843173096582
3588,0.000112854283324052
3589,0.000120797228717858
3590,0.000130411399728789
3591,0.000140122797615524
3592,0.000150730925955538
3593,0.000162455457640572
3594,0.000175398162121683
3595,0.000189540798539282
3596,0.000204878353134923
3597,0.000221561146126312
3598,0.000240108354652459
3599,0.000260760456145421
3600,0.000283661325403047
3601,0.000310075122543336
3602,0.000339865049805052
3603,0.000371603687096656
3604,0.00040357434758014
3605,0.000435224700890158
3606,0.000473057500311543
3607,0.000513843144434852
3608,0.000557746364562112
3609,0.000606406349996556
3610,0.00066004345447916
3611,0.000716673740957299
3612,0.000774813430822885
3613,0.000835049866613297
3614,0.000896636520420907
3615,0.000957821297382807
3616,0.00101627464737492
3617,0.00107970380911315
3618,0.00114566015877876
3619,0.00121443543706883
3620,0.00128637012244928
3621,0.00136125873337972
3622,0.00143880398832151
3623,0.00151876468594804
3624,0.00160106269549611
3625,0.00168596174580922
3626,0.00177370325983795
3627,0.00186446906083087
3628,0.00195847075414179
3629,0.00205609358042381
3630,0.00215710971838098
3631,0.0000662668645751842
3632,4.95462159358109e-6
3633,2.89821325570082e-6
3634,2.2185783426971e-6
3635,1.81854516573028e-6
3636,1.5774628514287e-6
3637,1.37475174334672e-6
3638,1.1994460768264e-6
3639,1.07892975101943e-6
3640,9.96763085994621e-7
3641,9.52942629110742e-7
3642,9.36510676962004e-7
3643,9.74854857666831e-7
3644,1.08441008244691e-6
3645,1.21588411220057e-6
3646,1.40214923705477e-6
3647,1.5884272984715e-6
3648,1.74732217438747e-6
3649,1.86786865066383e-6
3650,1.95554590903415e-6
3651,2.05966411047429e-6
3652,2.16378653514347e-6
3653,2.25695065328857e-6
3654,2.35011800771438e-6
3655,2.44328859865049e-6
3656,2.53646242632631e-6
3657,2.62963949097181e-6
3658,2.77763184156416e-6
3659,2.93659786191481e-6
3660,3.11201651355667e-6
3661,3.33130246493793e-6
3662,3.5725425699028e-6
3663,3.81380419765755e-6
3664,4.0934773454011e-6
3665,4.36220757449474e-6
3666,4.69678822731385e-6
3667,5.04786421104184e-6
3668,5.4758050976373e-6
3669,5.93125169325557e-6
3670,6.45812217261445e-6
3671,7.03999211083123e-6
3672,7.6714148737327e-6
3673,8.35790883960575e-6
3674,9.08303912358884e-6
3675,9.87431487899014e-6
3676,0.0000107043089158424
3677,0.0000116170424630125
3678,0.0000126180842214004
3679,0.0000137075285785072
3680,0.0000148744604562709
3681,0.0000161410258205643
3682,0.0000175018675166088
3683,0.0000189516699754968
3684,0.0000204133350347152
3685,0.0000219310461530307
3686,0.0000235545858246734
3687,0.0000254112495996471
3688,0.0000275678273956016
3689,0.0000301024728551308
3690,0.0000329496966902979
3691,0.0000361105469196164
3692,0.0000394862142251755
3693,0.000043099784904694
3694,0.0000468128579447684
3695,0.0000506536203775974
