"",x
8313,0.0000799056492189544
8314,0.0000833984807006036
8315,0.0000863821275314634
8316,0.0000890077533107273
8317,0.0000919586909685595
8318,0.0000959493393385886
8319,0.00010154553172583
8320,0.000108472861162151
8321,0.000116434217771598
8322,0.000124551546592369
8323,0.000132108226300945
8324,0.000138293253920666
8325,0.000143403224949851
8326,0.00014783712236792
8327,0.000152985427432182
8328,0.000160265170545217
8329,0.000171052907658222
8330,0.000185076220550802
8331,0.000202029988940339
8332,0.00022004365439706
8333,0.000237218410621518
8334,0.000250652047513752
8335,0.0002603055529798
8336,0.000289032546954754
8337,0.000323836885720409
8338,0.000367145132155491
8339,0.000421458185008155
8340,0.000485818411453614
8341,0.000557693757053075
8342,0.000635277520579539
8343,0.000718612695337827
8344,0.000807080440386452
8345,0.000899642611436404
8346,0.000993079285552004
8347,0.00105968677707936
8348,0.00112881948922878
8349,0.00120090056935941
8350,0.00127643826033924
8351,0.00135495248762247
8352,0.00143581490606358
8353,0.00151840230299567
8354,0.00160210823576307
8355,0.0016872541662639
8356,0.00177453258704776
8357,0.00186464249846578
8358,0.00195841476823535
8359,0.00205609358042381
8360,0.00215720604764562
8361,0.0000732450073959511
8362,4.35120437874057e-6
8363,2.8707900039388e-6
8364,2.28706810201592e-6
8365,1.94730969998663e-6
8366,1.75005030597423e-6
8367,1.6103337430583e-6
8368,1.49253820716579e-6
8369,1.38022705994938e-6
8370,1.27339947857613e-6
8371,1.19944533726661e-6
8372,1.20492438105774e-6
8373,1.34188060558063e-6
8374,1.66238357640475e-6
8375,2.09526016687249e-6
8376,2.57753200273858e-6
8377,3.06537142582644e-6
8378,3.46831544810977e-6
8379,3.8219686000465e-6
8380,4.09340781113777e-6
8381,4.36487396094062e-6
8382,4.6336245280118e-6
8383,4.76800974210198e-6
8384,4.72138566019721e-6
8385,4.5458672967494e-6
8386,4.31551713113419e-6
8387,4.13454159274147e-6
8388,4.03857633588245e-6
8389,4.04954649800969e-6
8390,4.156482136786e-6
8391,4.34568673918134e-6
8392,4.54039051272862e-6
8393,4.76802087086973e-6
8394,5.05327168557137e-6
8395,5.38792873602238e-6
8396,5.78847745552936e-6
8397,6.28786859168568e-6
8398,6.87518336285281e-6
8399,7.54498549610625e-6
8400,8.35225928151623e-6
8401,9.26965481045089e-6
8402,0.000010269801200051
8403,0.0000114077741526355
8404,0.0000126562399430721
8405,0.0000140401149250241
8406,0.0000155403357687795
8407,0.0000171736161312182
8408,0.0000190807987425478
8409,0.000021276241109751
8410,0.0000237274940290916
8411,0.0000264297326167061
8412,0.0000292564061663471
8413,0.0000321358745028593
8414,0.0000350045304376118
8415,0.0000379483901573096
8416,0.0000409982763337531
8417,0.0000443492911565935
8418,0.0000482031191057045
8419,0.0000526874433279529
8420,0.0000577522347636774
8421,0.0000632018165762137
8422,0.0000689037400918823
8423,0.0000748876918682599
8424,0.0000811160029084394
8425,0.0000876129244744936
8426,0.0000945532124209226
8427,0.000102011256782728
8428,0.000109968469984464
8429,0.000118460603531329
8430,0.000127506919917894
8431,0.000137170420664547
8432,0.000147659883674339
8433,0.000159211075121553
8434,0.000172102589305176
8435,0.000186347237185477
8436,0.000201915934863434
8437,0.000218913853798327
8438,0.00023791052467626
8439,0.000259304695978543
8440,0.000283306579954313
8441,0.000311625009641597
8442,0.000343903788651141
8443,0.000377681152496246
8444,0.000410248182109902
8445,0.000441093941291401
8446,0.000479493764131674
8447,0.000521110821229707
8448,0.00056640494294573
8449,0.000617618838504267
8450,0.000674680901078387
8451,0.000734541006664012
8452,0.000794542458111614
8453,0.000856119386635339
8454,0.000917791553654624
8455,0.000976991023690801
8456,0.0010290498414154
8457,0.00109018308718845
8458,0.00115410832293163
8459,0.00122092706161812
8460,0.00129075165680019
8461,0.0013636076390896
8462,0.0014394105492245
8463,0.00151822111151949
8464,0.00160001108362834
8465,0.00168486179971287
8466,0.00177286062303518
8467,0.001864020039474
8468,0.00195838677528213
8469,0.00205609358042381
8470,0.00215709165887776
8471,0.0000554005705024911
8472,3.84667951874713e-6
8473,2.30351313182616e-6
8474,1.79114728819717e-6
8475,1.54458587512419e-6
8476,1.32544298077304e-6
8477,1.15835797654649e-6
8478,1.04058225506389e-6
8479,9.3376782648657e-7
8480,8.48866557798117e-7
8481,7.99570947901176e-7
8482,7.96832015235631e-7
8483,8.24218629575009e-7
8484,9.06380116314417e-7
8485,1.01867175274014e-6
8486,1.15835797654649e-6
8487,1.31996399180521e-6
8488,1.42953302710302e-6
8489,1.51445235397343e-6
8490,1.54458587512419e-6
8491,1.58293926412568e-6
8492,1.63772849609849e-6
8493,1.69799885532137e-6
8494,1.75279038992983e-6
8495,1.78566687346605e-6
8496,1.84320041111145e-6
8497,1.92813284148375e-6
8498,2.01580842676272e-6
8499,2.10074628611656e-6
8500,2.24596972266205e-6
8501,2.40763953123097e-6
8502,2.58028358196263e-6
8503,2.75019728682092e-6
8504,2.97493763477301e-6
8505,3.1969545540396e-6
8506,3.44914461199423e-6
8507,3.75344703438943e-6
8508,4.09068852124589e-6
8509,4.45539473817956e-6
8510,4.8996873039901e-6
8511,5.34679653132297e-6
8512,5.87903486007048e-6
8513,6.43607416452441e-6
8514,7.07557387965268e-6
8515,7.75092083243812e-6
8516,8.49783274527747e-6
8517,9.28616468357085e-6
8518,0.0000101461643353558
8519,0.000011094404120381
8520,0.0000120924677023029
8521,0.000013222940945524
8522,0.0000144419588477105
8523,0.0000156587885423954
8524,0.0000168348562107334
8525,0.0000180252336346204
8526,0.0000193347128182491
8527,0.0000208600020430723
8528,0.0000227201804803475
8529,0.0000250042988682882
8530,0.0000276636389881118
8531,0.0000306494648947212
8532,0.0000338714119324165
8533,0.0000373053431897623
8534,0.0000409269785432198
8535,0.0000447955042330573
8536,0.0000490095533842866
8537,0.0000537355261815965
8538,0.0000591999937592619
8539,0.0000654886355295746
8540,0.0000726098555611924
8541,0.000080389922316745
8542,0.0000888994426190426
8543,0.0000985735993666499
8544,0.000109649356049059
8545,0.000122149314694043
8546,0.000135633179226785
8547,0.000150337958209936
8548,0.000167361838792051
8549,0.000187298212344771
8550,0.000210251258122607
8551,0.000237176680538245
8552,0.000267223088465166
8553,0.00029823654008154
8554,0.00032808572920732
8555,0.000356893518999546
8556,0.000402110780197827
8557,0.000452290334610982
8558,0.000506294187636693
8559,0.000564547044206874
8560,0.000626992623309307
8561,0.000693316970319419
8562,0.000762510700132561
8563,0.000832554396815088
8564,0.000901355622345451
8565,0.00096608915006381
8566,0.00102400311296073
8567,0.00108590228988995
8568,0.00115056451631933
8569,0.00121812210917466
8570,0.00128873986694268
8571,0.00136238282854394
8572,0.00143888324763099
8573,0.00151822111151949
8574,0.00160028161983542
8575,0.00168517640775194
8576,0.00177307537492779
8577,0.00186409580526025
8578,0.00195838677528213
8579,0.00205609358042381
8580,0.00215714584334449
8581,0.000132895144540902
8582,9.59674546451608e-6
8583,5.57176533611931e-6
8584,3.78634854078989e-6
8585,2.90916434838216e-6
8586,2.48437439094654e-6
8587,2.16376802600962e-6
8588,1.93909454863845e-6
8589,1.79114728819717e-6
8590,1.70621910718865e-6
8591,1.70895924599169e-6
8592,1.82128412647667e-6
8593,2.04594778754904e-6
8594,2.41038052045077e-6
8595,2.88997242821655e-6
8596,3.40803051630264e-6
8597,3.97828167100658e-6
8598,4.59801399734444e-6
8599,5.27000485619446e-6
8600,5.95314346829124e-6
8601,6.68310550219716e-6
8602,7.40776845030146e-6
8603,7.99532731950687e-6
8604,8.41548232582899e-6
8605,8.67090495304157e-6
8606,8.92085339208021e-6
8607,9.22301655834065e-6
8608,9.56093645450291e-6
8609,9.95385419515923e-6
8610,0.0000104265254988295
8611,0.0000109542545116998
8612,0.0000115123310862014
8613,0.0000121337794535327
8614,0.0000128131367335699
8615,0.0000135999665371433
8616,0.0000144475807615348
8617,0.000015378056020067
8618,0.0000164685905997195
8619,0.0000177854884821877
8620,0.0000192822148325723
8621,0.0000209425265106126
8622,0.0000227253264970435
8623,0.0000244375105915465
8624,0.0000260568519216807
8625,0.0000276302164679055
8626,0.0000292516103247732
8627,0.0000311232312142211
8628,0.0000334893763537209
8629,0.0000365565608424774
8630,0.0000401743504990794
8631,0.0000441446553837277
8632,0.0000481932265414609
8633,0.0000522506854440758
8634,0.0000562472584870635
8635,0.000060207886249545
8636,0.0000643228979481772
8637,0.0000687471924482397
8638,0.0000733669084819245
8639,0.0000782590198293286
8640,0.0000834560265618334
8641,0.0000887901080480025
8642,0.000094341370627837
8643,0.000100446089721096
8644,0.000107278724161871
8645,0.000114739244241619
8646,0.0001227986267368
8647,0.00013108317534366
8648,0.000139119536008554
8649,0.000146477751821735
8650,0.000153215841587819
8651,0.000160188259159625
8652,0.000167551002853863
8653,0.000174457848841183
8654,0.000180542814514428
8655,0.000186046961601942
8656,0.000190357080456507
8657,0.000194872657847198
8658,0.000202217748380007
8659,0.000214628588328617
8660,0.000231990132208966
8661,0.000254030695242527
8662,0.000278071350965853
8663,0.000301223788088427
8664,0.000319158652968988
8665,0.000331286273633413
8666,0.000357667234007566
8667,0.000389408626781018
8668,0.000429199788336827
8669,0.00048084573765535
8670,0.000543671007178578
8671,0.000614407295571578
8672,0.000689844095254793
8673,0.000769492042086897
8674,0.000851422558031844
8675,0.00093499123980115
8676,0.00101881217393397
8677,0.00108148773753555
8678,0.00114689647296634
8679,0.00121521230283594
8680,0.00128664801377306
8681,0.0013611010880338
8682,0.00143832928828901
8683,0.00151822111151949
8684,0.00160056720245547
8685,0.00168550662740204
8686,0.00177330602791424
8687,0.00186417159201931
8688,0.00195838677528213
8689,0.00205609358042381
8690,0.00215714584334449
8691,0.00010760192585267
8692,8.19581211422788e-6
8693,4.53493411934501e-6
8694,3.29016704811223e-6
8695,2.61591191543401e-6
8696,2.19116831733512e-6
8697,1.87333779769453e-6
8698,1.58841907555871e-6
8699,1.38570626821712e-6
8700,1.21861753693744e-6
8701,1.136446679682e-6
8702,1.11727505537753e-6
8703,1.18575264729639e-6
8704,1.35010669583919e-6
8705,1.58022308840313e-6
8706,1.8952960170153e-6
8707,2.2104107717885e-6
8708,2.54474336957719e-6
8709,2.84348371148778e-6
8710,3.13951503602928e-6
8711,3.48217391990253e-6
8712,3.82487631721876e-6
8713,4.16762223923487e-6
8714,4.45556494432166e-6
8715,4.74079273104853e-6
8716,5.04798719061738e-6
8717,5.36070933749533e-6
8718,5.77496982098766e-6
8719,6.24417451741549e-6
8720,6.78755390489393e-6
8721,7.38594564257364e-6
8722,8.01742525508428e-6
8723,8.68201561647607e-6
8724,9.33579962295425e-6
8725,0.0000100227235045147
8726,0.0000107208331478324
8727,0.0000115235919191129
8728,0.0000124366001910628
8729,0.0000134764562043137
8730,0.0000146735851574305
8731,0.0000159786322863909
8732,0.0000173724804170874
8733,0.0000186651180997848
8734,0.0000198564202838527
8735,0.0000209959305615721
8736,0.0000221249753050994
8737,0.0000234892084519628
8738,0.0000252601918766524
8739,0.0000275602981605882
8740,0.0000303410345083329
8741,0.0000333379546963467
8742,0.0000364325360587257
8743,0.0000395807051600799
8744,0.0000427409884718109
8745,0.0000459607357214021
8746,0.0000492261708103058
8747,0.0000526768752205105
8748,0.0000563749058858686
8749,0.0000604694893775182
8750,0.0000648195501551588
8751,0.0000695582601180584
8752,0.000074338992528955
8753,0.0000786042674770798
8754,0.0000819991847787997
8755,0.0000848168850134053
8756,0.000087216746119107
8757,0.0000899638858735817
8758,0.0000938547782768466
8759,0.0000995437140397133
8760,0.000106729101241565
8761,0.000115040833672593
8762,0.000123472928374186
8763,0.000131179238562726
8764,0.000137246725396287
8765,0.000142019177584976
8766,0.000145966515822424
8767,0.000150663380744134
8768,0.000157718043443118
8769,0.000168730093702159
8770,0.000183371102130324
8771,0.000201242321412345
8772,0.000220168250490943
8773,0.000237955270590926
8774,0.000251620127696365
8775,0.000261168873176673
8776,0.000291868623261623
8777,0.000328646467666845
8778,0.000373771443602914
8779,0.000429827502015682
8780,0.000495986287822144
8781,0.000569625552450144
8782,0.000648946915093191
8783,0.00073425161458358
8784,0.00082460182844596
8785,0.000918568586883315
8786,0.00101277634997879
8787,0.00107633170331813
8788,0.00114258493390718
8789,0.00121176909670793
8790,0.00128416211955751
8791,0.00135957265064853
8792,0.00143767061375205
8793,0.00151822111151949
8794,0.00160090733574309
8795,0.00168589832674815
8796,0.0017735736190666
8797,0.0018642636470105
8798,0.00195838677528213
8799,0.00205609358042381
8800,0.00215714584334449
8801,0.0000719010080463391
8802,4.19211949412913e-6
8803,2.76662667678024e-6
8804,2.21855777482454e-6
8805,1.88976908845905e-6
8806,1.69799392054642e-6
8807,1.56101988160811e-6
8808,1.45144558424485e-6
8809,1.34187567208964e-6
8810,1.2323101447918e-6
8811,1.15013887667011e-6
8812,1.15013887667011e-6
8813,1.28709236035548e-6
8814,1.61580867485271e-6
8815,2.05415849611e-6
8816,2.54738595018792e-6
8817,3.04070227585739e-6
8818,3.45186712504529e-6
8819,3.80825994836585e-6
8820,4.08243984636096e-6
8821,4.35664720463474e-6
8822,4.63088202868827e-6
8823,4.76800974210198e-6
8824,4.71315783255424e-6
8825,4.52118480282133e-6
8826,4.27438211349612e-6
8827,4.08243984636096e-6
8828,3.97276459223736e-6
8829,3.97276459223736e-6
8830,4.08243984636096e-6
8831,4.27438211349612e-6
8832,4.46633783805459e-6
8833,4.68573228987682e-6
8834,4.9600000801298e-6
8835,5.28915769973006e-6
8836,5.67322494504784e-6
8837,6.16710486870296e-6
8838,6.74341073644227e-6
8839,7.40219459086878e-6
8840,8.19843663334422e-6
8841,9.10478693655545e-6
8842,0.0000100938750390013
8843,0.0000112207718717683
8844,0.0000124581440077154
8845,0.0000138336581427831
8846,0.0000153199900264473
8847,0.0000169448681975238
8848,0.0000188463736244382
8849,0.0000210526720996034
8850,0.0000235368849432396
8851,0.0000262721250470827
8852,0.0000291207833581355
8853,0.0000320001089532952
8854,0.0000348270072809865
8855,0.0000377123433862827
8856,0.0000406840873566708
8857,0.0000439650821319756
8858,0.0000477793117419736
8859,0.0000522685297895975
8860,0.0000573801357740659
8861,0.0000628934810740172
8862,0.0000686425309487291
8863,0.0000746568847479638
8864,0.0000809100677947279
8865,0.0000874319562774824
8866,0.0000943944684925142
8867,0.000101857765907034
8868,0.00010976890777945
8869,0.000118188899113973
8870,0.000127151056662757
8871,0.000136718195088346
8872,0.000147069904191616
8873,0.000158447054320249
8874,0.000171153745076639
8875,0.000185237641270349
8876,0.000200631409156508
8877,0.000217475410398113
8878,0.000236363061149548
8879,0.000257787392609175
8880,0.00028201979486442
8881,0.000310820273760128
8882,0.00034374232764172
8883,0.000377976450365417
8884,0.000410384913277528
8885,0.000440479044538385
8886,0.000478624998420392
8887,0.000520155675049169
8888,0.000565622882326282
8889,0.000617581098942853
8890,0.000675936148553625
8891,0.000737031016855617
8892,0.000798200818619987
8893,0.000860618617956099
8894,0.000922766318944072
8895,0.000981533714565055
8896,0.00103247341440558
8897,0.0010929766295569
8898,0.00115635037858558
8899,0.00122263762405645
8900,0.00129188597877577
8901,0.00136419281367458
8902,0.00143952632144052
8903,0.00151803992004331
8904,0.0015997064357231
8905,0.00168454248723239
8906,0.00177261465108543
8907,0.00186388479555523
8908,0.00195835878232891
8909,0.00205609358042381
8910,0.00215708563904336
8911,0.0000543064417087241
8912,3.69859567681379e-6
8913,2.21855777482454e-6
8914,1.72538955068699e-6
8915,1.50623218475365e-6
8916,1.28709236035548e-6
8917,1.1227490020007e-6
8918,1.01319224336482e-6
8919,9.0363986853393e-7
8920,8.21478464071163e-7
8921,7.66705564185674e-7
8922,7.66705564185674e-7
8923,7.94091877156599e-7
8924,8.76252459754348e-7
8925,9.85803738689191e-7
8926,1.1227490020007e-6
8927,1.28709236035548e-6
8928,1.39666008003814e-6
8929,1.47883874745859e-6
8930,1.50623218475365e-6
8931,1.53362589613489e-6
8932,1.58841414117909e-6
8933,1.64320348263507e-6
8934,1.69799392054642e-6
8935,1.72538955068699e-6
8936,1.78018163336442e-6
8937,1.86237181345425e-6
8938,1.94456446096433e-6
8939,2.02675957604282e-6
8940,2.16375691839487e-6
8941,2.32816277847759e-6
8942,2.4925785115999e-6
8943,2.65700411894827e-6
8944,2.87625362403594e-6
8945,3.09552068822346e-6
8946,3.34221712754836e-6
8947,3.64376518821484e-6
8948,3.97276459223736e-6
8949,4.32922523293817e-6
8950,4.76800974210198e-6
8951,5.20686458479488e-6
8952,5.72809609277965e-6
8953,6.27686806265329e-6
8954,6.90809183966661e-6
8955,7.56691532575235e-6
8956,8.30828129728245e-6
8957,9.07731736706115e-6
8958,9.92900220588269e-6
8959,0.0000108634128990705
8960,0.0000118531366494984
8961,0.0000129807579745865
8962,0.0000141914050435449
8963,0.0000153750548545811
8964,0.0000165041279626059
8965,0.0000176336668856588
8966,0.0000188739413849861
8967,0.0000203354300583069
8968,0.0000221288875930349
8969,0.0000243654570486865
8970,0.0000269909242319353
8971,0.00002995104733302
8972,0.0000331360604181951
8973,0.0000365189991490227
8974,0.0000401005934205016
8975,0.0000439372605656606
8976,0.0000481136580894296
8977,0.0000527708877336002
